Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
2600.000;-1755211.962;141254.290;86797.428;183623.621;1269.428;-2435694.505;267537.776;178.151;-61.548;-167.345;-154.833;-77.514;-143.990;-109.728;-88.136;52.093;-110.656;-87.896;92.412;166.739;-88.210;-108.327;-140.570;-65.596;-73.092;-90.115;-64.815;-106.955;-156.706;-75.413;170.123;158.184;-90.849;-154.203;-114.513;-96.294;-74.328;-31.614;-84.099;42.612;-124.087;-100.984;147.605;170.336;-81.432;-65.262;-70.988;-10.475;-146.729;-149.562;-127.083;44.024;-92.907;-123.449;76.602;133.084;-74.621;-69.565;-59.483;-54.319;-85.944;-80.423;-58.750;49.130;-117.882;-90.853;142.378;126.222;-76.383;-110.169;-125.112;-59.960;-88.136;-99.084;-125.184;77.578;-75.602;-45.951;-154.878;171.511;-65.182;-105.781;-156.328;-83.297;-154.090;-109.364;-164.854;-155.942;-169.306;-148.568;82.797;160.350;-77.348;-89.675;-60.980;42.578;-89.505;-152.787;-176.873;36.530;-96.514
2700.000;-1756514.816;144401.739;86760.729;183443.413;1252.075;-2441084.023;268711.250;166.238;-51.800;-167.541;-158.130;-76.718;-147.894;-120.733;-82.108;64.441;-117.652;-84.680;102.293;141.386;-74.709;-105.739;-131.193;-64.511;-77.834;-63.271;-75.160;-110.874;-155.592;-78.744;177.099;170.616;-108.063;-169.110;-112.287;-93.208;-70.960;-20.109;-88.018;47.672;-135.276;-126.816;143.122;164.699;-66.944;-75.312;-73.910;-17.485;-150.295;-141.571;-108.253;42.952;-88.638;-138.549;77.281;127.122;-80.537;-61.738;-65.010;-49.551;-122.296;-74.544;-54.272;54.597;-126.225;-77.095;158.445;123.331;-79.685;-110.978;-108.400;-73.358;-72.014;-112.174;-98.532;63.571;-79.376;-76.937;-101.151;163.443;-82.526;-106.091;-167.300;-97.333;-161.835;-123.614;-134.208;-168.578;-174.815;-154.281;83.705;148.527;-68.311;-60.479;-76.673;54.334;-81.082;-157.008;172.080;47.407;-95.279
2800.000;-1757369.325;144010.426;85432.243;183654.633;1250.969;-2438293.116;266575.520;166.899;-55.768;-169.977;-156.502;-78.411;-151.116;-123.047;-74.385;75.782;-124.650;-78.832;81.393;159.326;-76.689;-114.125;-135.452;-62.380;-93.510;-66.723;-71.149;-122.120;-146.226;-62.038;163.361;159.635;-84.123;-167.259;-117.790;-97.695;-78.420;-26.546;-113.919;52.301;-126.318;-72.741;146.529;117.753;-73.507;-73.858;-72.209;-9.749;-147.676;-138.356;-130.467;39.300;-87.117;-120.556;71.257;140.849;-73.907;-58.628;-58.019;-55.403;-123.010;-64.809;-72.797;57.641;-134.957;-39.560;127.214;132.399;-74.511;-121.109;-117.814;-64.971;-58.439;-113.225;-151.780;63.648;-74.137;-74.321;-106.457;160.433;-77.502;-110.058;-161.139;-76.852;-147.680;-113.648;-177.765;-148.364;-172.213;-143.337;84.323;143.945;-67.981;-66.818;-71.613;58.803;-92.166;-140.859;172.048;45.867;-105.571
2900.000;-1756334.361;140810.749;85791.719;184642.521;1211.639;-2438684.062;269893.073;169.737;-62.439;-169.723;-167.008;-60.221;-120.316;-104.988;-83.723;53.311;-106.778;-91.180;80.004;156.002;-83.141;-115.861;-132.858;-67.149;-84.903;-76.372;-65.370;-114.492;-176.117;-86.806;174.382;163.461;-110.403;-152.902;-118.296;-98.103;-77.262;-28.261;-95.914;43.193;-117.207;-95.593;165.183;132.842;-74.388;-75.076;-60.995;-17.287;-139.901;-151.368;-127.325;45.996;-99.157;-126.956;78.965;145.329;-79.635;-56.970;-64.996;-13.843;-151.285;-79.321;-51.932;77.740;-144.086;-82.816;143.945;126.839;-71.089;-118.295;-122.094;-49.790;-64.467;-121.788;-166.429;71.541;-64.456;-90.040;-104.318;170.711;-72.361;-112.317;-167.735;-75.956;-143.833;-99.133;-175.351;-159.199;-169.533;-142.573;96.317;146.173;-70.431;-66.955;-66.953;27.992;-93.846;-95.661;-165.763;0.555;-70.266
3000.000;-1757042.250;136727.166;86684.593;184040.643;1266.255;-2441981.443;276220.536;173.605;-66.736;-176.575;-161.144;-56.635;-122.079;-118.846;-80.492;68.279;-140.658;-87.069;68.466;156.923;-80.484;-97.906;-132.146;-64.449;-104.765;-67.263;-80.687;-94.226;-157.396;-89.471;163.507;165.838;-79.066;-155.225;-145.512;-80.364;-69.960;-34.043;-92.490;50.824;-116.965;-81.328;173.320;106.264;-62.210;-86.685;-48.535;-27.890;-142.251;-148.992;-123.150;45.844;-89.438;-132.693;83.903;132.667;-65.524;-48.227;-65.746;-48.397;-131.643;-70.767;-63.966;68.783;-126.970;-91.386;149.437;119.482;-77.364;-96.594;-130.513;-77.192;-83.905;-104.385;-97.480;73.505;-73.657;-42.861;-150.831;159.025;-70.303;-113.674;-152.106;-87.508;-133.483;-131.682;-139.438;-165.000;-165.178;-149.053;71.886;145.732;-69.326;-63.898;-48.817;17.232;-93.208;-99.743;179.735;0.202;-69.936
3100.000;-1754990.382;139595.651;86905.491;184371.018;1284.146;-2438956.062;271809.375;169.290;-65.950;174.329;-148.900;-51.817;-133.601;-99.656;-83.815;48.575;-122.015;-81.318;100.591;153.165;-81.233;-97.980;-125.452;-55.725;-109.337;-61.112;-70.833;-93.527;-172.691;-68.011;179.993;161.247;-70.703;-158.155;-133.982;-87.750;-72.315;-46.090;-90.522;52.600;-127.975;-86.027;173.365;119.184;-66.869;-68.074;-66.152;-46.388;-121.511;-147.423;-116.062;45.791;-92.162;-125.592;72.938;152.167;-64.003;-70.032;-66.920;-61.689;-119.997;-85.642;-48.014;55.080;-131.782;-83.541;145.464;142.246;-84.233;-95.385;-125.607;-80.499;-127.832;-104.490;-85.261;72.526;-77.850;-58.367;-143.608;173.698;-73.702;-118.382;-153.627;-98.421;-124.442;-123.298;-152.820;-153.890;-177.147;-157.273;78.702;153.922;-78.929;-62.989;-54.607;27.736;-91.713;-113.599;-177.151;-27.173;-65.857
3200.000;-1757092.607;139230.786;87540.093;184412.340;1229.349;-2442848.534;273343.359;163.280;-64.738;177.474;-143.965;-63.409;-133.212;-102.620;-88.506;43.124;-116.752;-98.529;85.858;156.846;-69.323;-107.870;-133.309;-62.266;-73.515;-89.361;-73.481;-90.472;-157.216;-96.284;171.152;162.176;-76.512;-154.728;-143.481;-90.708;-72.761;-48.742;-99.567;60.251;-116.620;-87.827;165.843;131.935;-76.548;-63.267;-60.959;-56.896;-116.146;-161.084;-121.729;44.134;-88.344;-123.172;69.555;147.379;-77.144;-59.336;-69.212;-49.375;-128.268;-78.481;-44.373;54.464;-125.974;-91.929;149.611;134.256;-74.079;-99.940;-117.656;-77.035;-115.051;-106.832;-87.145;82.515;-60.567;-73.586;-150.944;172.323;-68.953;-101.415;-158.782;-83.727;-152.105;-115.160;-155.164;-156.294;-162.931;-146.068;79.679;137.226;-67.762;-62.583;-58.191;38.407;-86.489;-132.429;-157.245;-19.033;-68.707
3300.000;-1757457.778;136693.751;86578.039;183872.180;1217.369;-2441734.116;275914.999;161.948;-69.456;-174.472;-160.433;-56.625;-123.024;-111.218;-82.214;53.823;-137.356;-87.011;84.693;152.047;-75.870;-105.040;-128.338;-52.686;-79.563;-75.970;-82.823;-101.901;-153.114;-84.727;158.769;-173.847;-65.039;-173.133;-129.895;-92.467;-73.743;-45.720;-110.371;52.272;-115.394;-95.560;155.706;153.386;-63.466;-74.998;-73.470;-15.130;-144.996;-153.834;-118.652;43.090;-81.815;-149.700;95.887;122.279;-56.258;-68.287;-69.118;-21.810;-141.810;-90.567;-55.379;57.219;-132.432;-94.186;151.356;124.289;-71.771;-101.836;-124.158;-53.045;-125.615;-93.518;-79.365;65.879;-72.231;-55.982;-137.864;168.173;-64.835;-97.053;-148.007;-93.710;-151.945;-120.550;-163.982;-158.920;-174.316;-152.737;83.422;139.075;-61.173;-73.583;-47.818;49.502;-95.091;-129.765;-133.437;-25.824;-57.771
3400.000;-1756603.364;141531.572;85992.591;184216.550;1210.799;-2440694.118;271139.242;165.531;-74.035;-171.886;-156.385;-52.545;-122.960;-110.848;-89.334;65.826;-125.878;-94.259;72.101;153.190;-73.626;-119.869;-125.159;-69.896;-78.402;-81.712;-77.056;-101.236;-153.183;-96.227;169.818;-178.088;-68.436;-166.210;-144.004;-99.259;-83.300;-34.357;-108.433;49.618;-122.556;-89.186;158.792;138.320;-75.305;-63.415;-65.632;-27.300;-133.468;-152.945;-135.710;45.736;-103.280;-98.344;65.846;154.154;-74.674;-71.094;-64.080;-53.897;-138.048;-48.779;-72.072;49.647;-127.659;-79.799;157.685;133.112;-85.875;-99.755;-118.949;-75.485;-107.915;-98.767;-98.141;76.512;-72.802;-70.257;-128.635;169.088;-65.132;-108.306;-166.831;-82.405;-144.026;-112.357;-157.242;-162.750;-171.093;-151.070;80.223;157.385;-62.591;-77.175;-60.951;28.391;-92.616;-119.611;-147.638;-31.037;-66.766
3500.000;-1757851.771;142652.245;87349.311;183505.549;1242.949;-2440067.908;267466.083;155.077;-59.812;178.382;-141.339;-41.443;-122.198;-109.026;-97.053;60.881;-118.415;-102.177;79.537;152.775;-85.026;-112.981;-127.357;-49.897;-74.501;-83.742;-81.910;-85.988;-154.404;-98.670;163.843;150.759;-73.435;-174.604;-105.166;-83.227;-76.520;-36.101;-95.439;29.602;-118.454;-87.399;149.337;169.133;-63.359;-62.847;-74.514;-29.070;-139.586;-152.972;-126.145;52.097;-110.532;-100.919;60.817;128.642;-60.601;-71.136;-70.179;-60.433;-125.074;-62.261;-64.010;47.649;-127.110;-85.468;146.022;131.368;-82.559;-99.584;-115.356;-76.860;-144.664;-82.279;-86.510;83.133;-80.072;-64.595;-154.501;-173.079;-74.772;-112.850;-168.737;-89.250;-133.557;-127.912;-162.323;-152.209;-169.341;-141.267;78.017;137.674;-75.586;-87.218;-61.965;63.488;-90.839;-100.073;-144.449;-42.184;-65.645
3600.000;-1755865.904;141856.675;85639.569;183977.891;1251.832;-2435041.458;266449.587;161.251;-69.896;178.547;-154.597;-47.170;-131.391;-108.736;-114.489;64.569;-111.514;-85.129;70.751;157.441;-92.808;-109.220;-131.535;-28.928;-82.099;-68.192;-89.098;-106.483;-161.913;-63.100;170.553;160.724;-79.001;-163.964;-122.096;-85.752;-65.631;-46.048;-101.329;65.256;-123.299;-77.781;149.061;160.582;-75.737;-81.589;-74.017;-7.273;-151.530;-153.556;-115.705;39.700;-99.571;-96.664;79.437;142.082;-71.806;-62.352;-63.612;-69.326;-82.801;-80.594;-68.496;45.791;-121.092;-92.071;159.239;138.159;-76.542;-95.091;-125.001;-65.423;-128.334;-98.273;-99.555;76.600;-70.204;-44.368;-165.001;178.534;-68.934;-111.661;-170.878;-90.994;-145.935;-102.969;-169.380;-144.918;-170.655;-146.245;77.914;146.387;-88.999;-72.249;-62.810;50.795;-77.874;-116.191;-165.735;-24.589;-52.492
3700.000;-1756083.418;140920.685;87224.202;183919.459;1248.755;-2437529.631;268133.112;152.653;-63.911;176.591;-140.684;-56.627;-135.136;-105.005;-87.640;41.625;-117.583;-97.660;86.937;158.162;-81.980;-110.229;-120.638;-74.256;-72.901;-75.587;-81.260;-89.131;-151.515;-71.823;168.961;160.968;-96.726;-157.186;-115.779;-83.477;-65.764;-36.420;-93.297;46.931;-116.713;-62.311;155.533;139.320;-81.810;-66.618;-54.211;-36.164;-142.800;-150.756;-111.487;50.247;-98.120;-100.550;68.709;147.393;-78.364;-80.931;-58.766;-66.903;-90.303;-68.905;-52.125;40.448;-138.149;-69.913;147.299;134.957;-68.078;-114.560;-121.106;-65.694;-124.512;-95.171;-95.836;111.484;-80.263;-75.853;-154.147;-164.782;-77.223;-115.725;-159.813;-82.650;-144.858;-102.391;-178.486;-157.560;-164.667;-140.549;69.975;155.674;-76.911;-94.749;-59.769;66.223;-78.625;-110.532;-161.695;-34.824;-61.237
3800.000;-1755082.609;141865.602;86049.032;184166.994;1235.750;-2435475.570;267075.583;169.437;-63.131;-178.001;-159.770;-67.402;-121.031;-109.127;-83.945;63.890;-137.002;-86.318;66.871;161.045;-77.247;-120.118;-124.054;-80.210;-67.377;-79.749;-70.612;-96.843;-148.825;-80.432;171.161;159.585;-88.808;-153.209;-124.050;-82.670;-56.522;-42.312;-100.915;62.690;-122.260;-84.327;157.018;136.566;-73.214;-73.566;-68.796;-10.269;-155.020;-153.585;-115.687;48.066;-96.650;-143.893;73.358;111.908;-60.286;-85.484;-68.753;-50.126;-117.296;-57.019;-37.939;44.425;-135.451;-80.212;148.736;122.292;-81.241;-104.436;-124.378;-74.138;-127.088;-98.266;-90.600;99.507;-83.354;-61.425;-156.442;-178.415;-68.021;-108.375;-165.374;-82.290;-141.956;-101.295;172.078;-138.402;-162.232;-147.143;97.145;119.779;-66.168;-71.895;-74.671;50.834;-67.046;-124.424;-178.963;-38.778;-72.403
3900.000;-1755462.011;137824.270;86370.287;184451.580;1188.564;-2438527.811;273231.099;167.106;-35.867;-178.821;-153.035;-90.469;-154.504;-76.951;-63.484;39.980;-124.824;-87.766;91.147;163.308;-74.312;-104.425;-139.430;-52.466;-78.629;-88.149;-66.474;-90.846;-143.812;-74.007;169.444;171.104;-103.422;-137.571;-140.512;-82.337;-67.808;-37.592;-89.714;53.153;-118.378;-69.373;152.834;142.199;-66.198;-72.324;-64.059;-16.052;-151.094;-149.593;-121.398;50.371;-103.689;-141.923;93.032;102.948;-69.327;-95.123;-73.131;-13.656;-74.107;-78.720;-60.351;53.088;-123.091;-102.040;144.713;158.117;-65.991;-90.542;-125.523;-79.604;-126.613;-92.001;-95.450;75.409;-69.797;-57.417;-148.587;-175.075;-70.411;-109.339;-167.548;-85.880;-142.809;-106.548;-176.221;-155.720;-167.076;-147.346;102.996;116.569;-63.829;-68.681;-69.984;61.481;-76.040;-105.312;-152.700;-41.174;-77.286
4000.000;-1758626.284;142826.066;86332.014;183764.955;1212.450;-2443412.242;270650.474;-179.998;-44.002;-166.261;-161.061;-74.225;-130.993;-99.821;-88.526;63.227;-126.181;-83.873;75.616;154.837;-88.655;-110.462;-130.739;-64.919;-74.161;-85.954;-76.410;-97.776;-143.628;-84.698;163.680;173.200;-112.771;-148.687;-130.015;-78.859;-66.515;-48.723;-96.669;42.439;-111.611;-79.166;156.658;158.907;-68.547;-67.731;-66.995;-33.167;-139.885;-158.108;-122.098;43.284;-89.274;-132.500;87.888;116.273;-70.571;-80.090;-69.437;-30.842;-75.348;-91.940;-72.699;53.486;-139.307;-87.906;167.468;164.400;-55.553;-157.587;-140.450;-56.846;-118.373;-78.009;-88.089;78.547;-62.197;-53.913;-164.205;178.760;-62.464;-108.487;-167.412;-85.487;-135.790;-124.675;-146.453;-154.987;-169.133;-159.261;75.675;153.387;-76.142;-85.489;-64.239;43.073;-74.318;-123.543;-148.640;-26.658;-69.915
4100.000;-1756526.972;141954.799;87393.849;184040.886;1253.554;-2441442.837;270272.777;177.457;-55.375;-174.888;-158.807;-57.954;-137.734;-106.558;-97.511;50.574;-127.833;-94.195;81.719;158.512;-75.092;-106.475;-138.404;-63.459;-68.699;-72.089;-77.174;-87.403;-146.819;-71.035;171.000;158.588;-86.946;-159.968;-107.769;-97.601;-59.853;-48.343;-101.754;61.607;-111.134;-93.397;151.996;165.670;-74.630;-83.557;-64.018;-9.550;-151.460;-167.382;-114.067;44.212;-94.793;-118.883;80.204;109.696;-74.147;-77.204;-58.826;-56.311;-66.756;-82.006;-63.296;44.167;-146.074;-81.583;146.184;-178.399;-59.843;-107.761;-158.600;-72.066;-112.878;-62.437;-75.896;70.814;-81.142;-57.034;-146.352;169.700;-62.829;-99.838;-179.941;-82.473;-140.751;-107.715;-167.151;-151.349;-163.900;-148.774;81.142;139.944;-76.717;-75.083;-61.390;49.046;-81.724;-115.209;-144.136;-42.383;-71.072
4200.000;-1756973.606;136134.759;86418.164;184774.649;1160.175;-2442847.920;277386.567;179.469;-57.436;-176.299;-141.908;-65.352;-137.769;-108.042;-104.999;57.446;-121.496;-90.498;85.361;142.174;-76.271;-97.792;-127.180;-68.766;-94.753;-70.903;-80.989;-95.502;-144.378;-72.193;176.628;165.501;-116.758;-125.267;-142.517;-75.526;-66.837;-28.657;-93.954;52.679;-126.104;-71.315;152.458;137.378;-79.535;-67.263;-60.462;4.449;-154.393;-147.776;-128.969;44.495;-93.032;-132.097;84.492;107.289;-69.239;-63.188;-71.034;-56.550;-81.817;-78.713;-67.034;46.225;-145.674;-69.442;133.406;177.906;-45.663;-141.506;-159.041;-71.806;-98.879;-60.012;-80.014;52.208;-70.113;-79.279;-107.520;178.865;-74.112;-107.383;-173.225;-71.251;-151.079;-106.126;-172.958;-157.652;-172.851;-146.345;83.396;149.353;-66.387;-97.332;-65.999;62.269;-89.331;-108.461;-151.200;-35.868;-73.076
4300.000;-1757872.164;141421.233;87206.519;183951.703;1243.705;-2443763.165;272067.841;175.952;-53.756;-169.273;-154.697;-70.901;-136.363;-112.830;-85.243;66.848;-133.532;-90.183;91.909;137.554;-76.117;-102.568;-128.293;-78.763;-94.585;-74.222;-68.039;-99.590;-141.828;-74.578;169.308;153.496;-77.593;-162.849;-115.961;-78.553;-68.502;-46.602;-93.299;57.673;-117.894;-75.056;147.110;142.980;-78.088;-72.969;-67.123;-1.761;-146.435;-160.460;-117.339;44.110;-97.628;-130.115;79.076;99.974;-68.953;-62.441;-77.644;-66.554;-73.064;-73.965;-57.929;51.600;-149.450;-79.611;141.524;170.691;-61.819;-115.948;-163.063;-69.987;-113.598;-61.820;-52.460;69.273;-78.732;-75.220;-152.594;-177.080;-64.959;-98.938;-178.117;-75.941;-138.678;-114.230;-176.655;-153.529;-174.431;-140.771;88.557;145.052;-78.203;-68.552;-70.840;27.568;-80.600;-126.933;-158.528;-33.233;-62.611
4400.000;-1755857.917;140156.873;87297.572;183978.227;1212.715;-2437076.273;268572.969;-178.105;-75.906;169.432;-144.569;-72.165;-134.418;-115.991;-84.958;57.041;-133.218;-86.420;90.914;145.541;-56.292;-117.577;-129.059;-64.669;-84.405;-84.408;-87.345;-84.316;-150.102;-65.592;172.532;149.984;-76.876;-130.683;-129.972;-96.744;-78.213;-34.048;-116.127;47.816;-122.603;-61.348;154.107;136.093;-65.127;-84.800;-77.256;-2.433;-153.170;-169.561;-113.014;41.898;-100.036;-125.128;77.836;98.728;-70.124;-65.501;-73.214;-63.189;-73.334;-71.790;-70.378;45.301;-151.542;-96.444;158.801;178.488;-55.478;-136.681;-160.535;-63.094;-127.958;-63.975;-77.527;78.486;-73.867;-62.118;-152.184;179.326;-66.617;-120.837;-164.155;-78.147;-125.456;-115.939;-173.387;-161.389;-174.616;-132.134;85.974;143.748;-68.992;-80.932;-65.503;36.371;-82.827;-110.159;-157.803;-44.492;-66.639
4500.000;-1756257.408;141766.378;86295.880;184090.302;1243.887;-2438668.139;269014.284;168.660;-63.536;-161.592;-150.012;-66.501;-136.870;-116.613;-86.858;44.947;-134.877;-86.732;86.019;153.964;-78.583;-98.620;-129.508;-76.839;-78.822;-86.520;-70.120;-92.800;-156.447;-71.014;171.727;153.420;-80.674;-139.339;-145.336;-90.836;-72.619;-38.129;-110.328;47.638;-119.340;-69.408;145.744;151.440;-58.259;-84.820;-71.656;-8.195;-147.397;-162.560;-120.979;56.970;-102.471;-140.094;100.515;105.252;-74.707;-66.235;-72.868;-52.907;-71.722;-74.824;-60.845;38.203;-146.563;-73.094;149.288;169.772;-63.156;-138.891;-129.605;-98.202;-99.869;-63.180;-60.173;59.579;-85.215;-58.630;-139.150;174.234;-66.156;-108.533;-169.270;-87.771;-144.426;-117.587;-162.237;-165.585;-163.889;-148.823;105.604;140.957;-87.262;-53.914;-62.533;25.928;-77.715;-122.878;-143.972;-41.465;-58.753
4600.000;-1757151.261;140932.763;87211.449;183843.707;1210.545;-2439920.413;269570.688;169.777;-73.970;-176.030;-153.542;-64.030;-118.172;-108.985;-96.628;49.758;-116.245;-102.471;71.280;157.815;-71.823;-97.286;-126.720;-64.227;-102.280;-77.162;-76.492;-85.191;-137.308;-73.471;172.066;159.122;-80.784;-137.914;-134.108;-74.195;-94.393;-32.139;-91.782;46.906;-125.742;-77.235;153.201;154.850;-82.753;-76.556;-66.777;-3.526;-156.181;-160.909;-106.364;47.074;-100.667;-125.884;88.512;110.420;-77.333;-57.766;-66.878;-59.837;-77.290;-73.478;-69.556;42.308;-130.391;-93.093;151.146;169.432;-70.433;-108.444;-131.776;-85.627;-118.590;-56.310;-66.891;60.384;-79.242;-53.997;-148.838;163.222;-62.308;-110.954;-163.898;-76.792;-148.875;-101.982;-176.549;-155.746;-165.699;-152.145;86.345;155.243;-78.568;-80.617;-63.929;66.455;-75.454;-111.009;-143.533;-31.035;-59.104
4700.000;-1756895.134;142136.283;86587.173;184016.488;1189.157;-2442911.356;272087.120;174.987;-70.934;-172.999;-148.700;-49.528;-133.776;-108.146;-115.506;46.011;-120.280;-92.361;73.726;173.344;-78.383;-111.811;-132.255;-63.587;-75.318;-88.750;-75.892;-101.407;-142.778;-77.628;170.442;160.205;-85.496;-132.511;-136.305;-75.215;-85.825;-37.833;-119.413;60.643;-127.746;-83.706;155.421;162.485;-69.863;-83.560;-65.247;4.026;-156.035;-164.503;-118.075;47.851;-90.313;-128.186;80.224;104.610;-72.905;-67.160;-57.613;-79.534;-91.026;-58.026;-66.094;60.743;-132.227;-118.767;176.731;-177.802;-52.678;-139.383;-162.327;-60.836;-123.354;-51.386;-83.149;73.351;-74.864;-74.001;-131.546;176.268;-65.291;-103.824;-172.882;-93.621;-143.174;-104.812;-177.878;-144.529;-170.035;-140.038;82.497;139.172;-74.254;-82.593;-61.581;53.245;-81.267;-115.184;-156.152;-36.820;-67.942
4800.000;-1758581.047;142190.623;86321.103;183936.492;1270.616;-2442226.134;269926.252;-179.020;-69.807;-177.297;-150.725;-72.820;-118.099;-128.093;-102.685;65.317;-118.247;-98.750;82.671;158.604;-87.792;-127.899;-138.472;-35.550;-68.537;-79.231;-80.348;-90.195;-152.324;-60.661;161.689;150.128;-69.979;-104.947;-149.296;-72.149;-126.226;-31.126;-96.820;42.981;-121.695;-87.093;149.524;149.540;-58.910;-63.969;-69.978;-55.195;-131.536;-153.755;-118.653;47.035;-87.667;-141.874;91.155;115.415;-71.764;-65.388;-63.032;-83.966;-73.548;-50.059;-64.168;59.674;-144.168;-114.236;163.929;179.421;-50.170;-143.981;-145.116;-79.310;-130.690;-60.056;-33.480;66.004;-86.058;-56.366;-153.056;170.382;-48.049;-115.135;-152.648;-78.623;-159.889;-114.633;-174.678;-155.155;-169.124;-159.996;97.026;144.729;-61.767;-79.807;-66.166;57.217;-78.383;-116.959;-154.215;-32.325;-57.396
4900.000;-1755029.913;140669.461;86184.982;183676.185;1235.840;-2435155.346;268358.966;-178.380;-64.556;-167.667;-159.651;-66.316;-134.036;-105.203;-93.033;63.038;-143.304;-81.396;75.383;141.038;-62.668;-110.414;-122.885;-49.744;-80.080;-81.581;-79.590;-94.483;-151.441;-70.058;164.969;161.255;-85.227;-124.656;-151.773;-80.606;-88.209;-49.679;-96.017;59.335;-124.664;-87.821;155.873;155.551;-58.989;-79.309;-70.191;-15.589;-147.949;-158.101;-115.160;49.547;-103.380;-132.436;96.887;116.026;-72.899;-74.984;-76.578;-59.347;-72.875;-64.045;-61.208;55.859;-139.563;-125.129;174.896;-175.779;-64.236;-144.494;-153.102;-63.552;-115.002;-60.752;-77.902;80.757;-90.185;-54.634;-158.163;178.868;-57.814;-126.705;-152.477;-80.566;-147.321;-109.166;-179.022;-139.013;-172.887;-145.358;76.039;150.334;-69.096;-62.878;-65.727;41.205;-76.945;-114.682;-144.938;-41.957;-70.117
5000.000;-1757225.897;139286.008;86600.204;184157.403;1228.242;-2439505.137;271007.382;172.384;-68.099;172.356;-140.207;-55.647;-131.821;-95.450;-126.985;55.963;-124.086;-74.390;68.164;146.143;-64.230;-102.851;-132.341;-56.897;-98.397;-68.752;-76.796;-85.268;-162.759;-77.486;177.344;156.201;-87.558;-142.470;-135.057;-87.579;-88.963;-48.434;-95.126;52.132;-124.234;-100.495;156.206;152.946;-73.780;-63.307;-66.289;-55.252;-105.498;-146.539;-115.745;52.304;-99.119;-112.139;83.369;109.277;-64.873;-61.444;-73.729;-98.790;-71.579;-62.504;-66.118;71.131;-146.035;-100.683;165.614;-179.756;-56.532;-150.159;-152.904;-68.226;-83.763;-59.389;-69.796;70.144;-88.652;-50.081;-165.617;176.407;-61.247;-106.359;-163.861;-82.398;-151.919;-131.453;-146.766;-162.287;-176.402;-140.951;62.654;147.503;-73.036;-75.148;-52.580;44.542;-80.419;-104.833;-143.001;-31.906;-72.800
5100.000;-1756587.075;141011.614;85948.938;184135.841;1223.820;-2435814.231;266906.943;160.019;-61.589;170.911;-147.518;-71.973;-123.072;-124.072;-81.923;70.497;-123.375;-89.433;63.680;159.396;-83.271;-93.516;-134.936;-56.943;-85.983;-79.215;-72.153;-93.226;-154.198;-66.154;176.067;156.877;-77.021;-131.692;-142.610;-78.715;-70.139;-23.459;-96.578;49.277;-126.244;-105.555;153.912;163.244;-70.219;-65.653;-73.340;-3.325;-149.805;-146.440;-123.320;36.375;-92.767;-151.756;101.452;102.139;-67.037;-61.690;-66.797;-87.469;-79.626;-48.360;-62.462;68.024;-150.647;-104.515;158.097;170.554;-34.464;-156.131;-141.065;-81.429;-110.886;-61.113;-48.794;62.943;-85.931;-70.499;-144.820;-178.699;-62.245;-114.148;-153.441;-87.234;-160.875;-109.766;-166.006;-144.761;-175.189;-152.312;90.559;137.834;-65.023;-81.705;-56.584;60.001;-74.161;-111.628;-138.768;-35.532;-52.984
5200.000;-1757076.186;138399.936;85977.173;184296.531;1189.078;-2440744.643;273805.737;165.535;-63.156;-164.967;-158.737;-37.429;-134.066;-111.500;-92.572;58.133;-132.995;-99.441;86.513;152.384;-71.866;-119.466;-134.948;-63.691;-85.091;-64.882;-73.772;-95.512;-156.795;-73.873;-178.832;159.783;-84.752;-127.945;-132.347;-93.174;-67.921;-32.050;-95.087;76.166;-133.870;-125.834;142.898;179.561;-69.532;-79.789;-67.879;-3.230;-158.066;-128.751;-139.217;53.281;-90.075;-149.576;95.244;108.902;-65.265;-64.200;-58.271;-92.610;-73.956;-62.269;-59.504;52.505;-137.615;-103.904;163.608;-175.889;-47.096;-154.753;-142.819;-71.607;-70.708;-70.501;-70.907;53.062;-84.358;-53.348;-146.326;177.485;-75.708;-111.540;-165.815;-96.707;-149.283;-130.051;-147.252;-157.265;-167.160;-157.349;96.050;143.001;-71.901;-68.048;-57.463;64.625;-85.057;-97.267;-153.711;-41.106;-64.574
